,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
3957,10.69,7.61,1.0,,6.433333333333334,4.042477238306015
3958,10.24,11.99,,9.48,10.57,1.0509360906671092
3961,8.63,,0.0,0.0,2.876666666666667,4.068221014426603
3962,3.0,24.7,0.0,0.0,6.925,10.335224961267171
3963,2.0,25.07,1.0,0.0,7.0175,10.446574498370268
3964,0.0,,0.0,0.0,0.0,0.0
3965,1.0,1.0,,,1.0,0.0
3967,0.0,,12.0,,6.0,6.0
3968,1.0,0.0,,0.0,0.3333333333333333,0.4714045207910317
3970,0.0,11.0,7.0,1.0,4.75,4.493050188902857
3971,0.0,11.0,10.0,0.0,5.25,5.261891294962297
3972,11.0,11.0,10.0,9.0,10.25,0.82915619758885
3973,12.0,,7.0,9.0,9.333333333333334,2.0548046676563256
3974,11.0,10.31,8.21,5.0,8.63,2.334127245888707
3975,11.0,10.42,,,10.71,0.29000000000000004
3977,13.0,10.8,,,11.9,1.0999999999999996
3978,10.0,11.32,8.05,6.18,8.8875,1.948504234021574
3979,10.0,12.24,5.28,6.23,8.4375,2.8170585279684905
3980,9.0,11.02,0.0,,6.673333333333333,4.790277189845652
3981,9.0,10.52,1.0,5.04,6.39,3.699445904456504
3983,8.0,,0.0,,4.0,4.0
3984,8.0,11.03,2.0,0.0,5.2575,4.4467874640014
3986,7.0,9.83,2.0,1.0,4.9575,3.616686155861468
3987,8.38,,2.0,0.0,3.4600000000000004,3.573495021217557
3989,9.99,,2.0,0.0,3.9966666666666666,4.315864790385455
3990,10.64,0.0,2.0,1.0,3.41,4.233709956999889
3992,8.57,0.0,0.0,0.0,2.1425,3.7109188552163195
3993,9.129999999999999,2.0,,0.0,3.7099999999999995,3.918528635427674
3994,8.16,1.0,13.0,0.0,5.54,5.334304078321745
3996,8.21,0.0,10.0,0.65,4.715,4.441331444510756
3999,0.0,,7.0,0.0,2.3333333333333335,3.2998316455372216
4002,3.0,0.0,7.0,12.0,5.5,4.5
4003,1.0,12.0,7.0,9.51,7.3774999999999995,4.0844239189878415
4004,0.0,10.0,,10.77,6.923333333333333,4.905618094479929
4007,0.0,10.44,8.69,8.0,6.7825,4.015609387129182
4008,1.0,10.33,9.06,,6.796666666666667,4.131523797449179
4009,2.0,10.47,8.81,7.0,7.07,3.1740116571934642
4010,0.0,,7.62,,3.81,3.81
4011,13.0,14.62,,6.16,11.26,3.6663878681885254
4012,13.0,10.59,9.46,7.14,10.0475,2.1101110752754226
4013,0.0,11.8,8.2,7.9,6.975,4.309509832916036
4014,12.0,,9.11,6.79,9.299999999999999,2.1312124874509033
4015,12.0,11.38,,,11.690000000000001,0.3099999999999996
4016,10.0,10.91,5.0,6.59,8.125,2.418351711393527
4017,12.0,10.73,0.0,4.81,6.885,4.812901931267663
4018,8.0,,0.0,,4.0,4.0
4019,8.0,,1.0,4.88,4.626666666666666,2.863346914985251
4020,7.0,22.65,2.0,1.58,8.3075,8.550740830477789
4021,12.0,,17.0,5.92,11.64,4.530548164037843
4023,11.04,,,0.0,5.52,5.52
4024,10.78,0.0,0.0,,3.5933333333333333,5.081740734127321
4025,10.12,0.0,,0.0,3.373333333333333,4.77061375040524
4027,7.75,0.0,10.0,0.0,4.4375,4.508238985457625
4028,9.52,,,12.0,10.76,1.2400000000000002
4029,8.6,10.0,7.0,12.0,9.4,1.8384776310850235
4030,8.31,9.0,6.0,12.0,8.8275,2.142257862629987
4031,9.58,9.0,3.0,11.0,8.145,3.0582797452162547
4032,8.35,9.0,7.06,11.0,8.8525,1.4229436917882592
4034,2.0,,4.6,7.0,4.533333333333333,2.041785710815141
4035,3.12,10.35,4.7,7.0,6.2924999999999995,2.7186704011336125
4036,21.0,,5.25,3.0,9.75,8.007808689023483
4037,1.9,,0.0,7.43,3.11,3.1516450730795604
4038,0.0,10.04,0.0,6.61,4.1625,4.335552877084997
4040,0.0,10.51,0.0,8.02,4.6325,4.715407591078421
4041,1.0,,0.0,8.280000000000001,3.0933333333333337,3.690179158553447
4042,0.0,10.3,0.0,,3.4333333333333336,4.855466564147626
4043,0.0,12.12,1.0,,4.373333333333333,5.492912605247683
4044,13.0,10.63,0.0,7.22,7.7125,4.903944203393836
4045,11.0,9.47,1.0,6.5,6.9925,3.81938067623535
4046,12.0,,0.0,0.0,4.0,5.656854249492381
4049,9.0,1.0,0.0,0.0,2.5,3.774917217635375
4050,6.0,,0.0,0.0,2.0,2.8284271247461903
4051,8.0,0.0,0.0,1.0,2.25,3.344772040064913
4052,6.0,0.0,13.0,1.0,5.0,5.1478150704935
4053,7.0,1.0,0.0,0.0,2.0,2.9154759474226504
4055,9.31,,,0.0,4.655,4.655
4056,9.47,1.0,11.0,14.48,8.9875,4.956073924993452
4058,7.83,0.0,9.0,12.0,7.2075,4.430481774028644
4059,7.31,12.0,8.0,13.38,10.1725,2.5759209518150987
4060,8.36,11.0,6.0,12.0,9.34,2.342391939876843
4061,6.98,11.0,6.0,,7.993333333333333,2.1633513096325543
4063,7.85,10.0,,,8.925,1.0750000000000002
4064,7.48,8.0,7.75,,7.743333333333333,0.2123414441151063
4066,2.0,11.0,5.77,7.0,6.4425,3.212073901702761
4067,7.27,8.0,,,7.635,0.3650000000000002
4068,1.0,6.0,0.0,,2.3333333333333335,2.6246692913372702
4069,18.53,6.69,0.0,,8.406666666666668,7.661611376785492
4070,1.0,7.06,,8.46,5.506666666666667,3.237543650499386
4071,17.33,7.69,1.0,,8.673333333333334,6.702856770727603
4072,0.0,9.38,0.0,6.78,4.04,4.14325958636434
4074,0.0,8.14,0.0,7.3,3.8600000000000003,3.8714080125969677
4075,0.0,,0.0,6.0,2.0,2.8284271247461903
4076,13.0,8.67,2.0,0.0,5.9175,5.1985977676677395
4077,11.0,8.75,,,9.875,1.125
4079,11.0,22.6,0.0,0.0,8.4,9.347726996441434
4081,11.0,,1.0,1.0,4.333333333333333,4.714045207910317
4083,8.0,0.0,1.0,1.0,2.5,3.2015621187164243
4084,11.53,0.0,1.0,1.0,3.3825,4.72164364919675
4085,12.27,,,1.0,6.635,5.635
4087,12.49,,0.0,0.0,4.163333333333333,5.887842464679986
4088,25.8,0.0,12.0,14.0,12.95,9.14918029115177
4090,22.85,0.0,11.0,13.0,11.7125,8.114676133401751
4091,23.62,11.0,9.0,0.0,10.905000000000001,8.429535870971783
4093,0.0,12.0,,11.0,7.666666666666667,5.436502143433364
4094,0.0,12.0,8.0,11.0,7.75,4.710360920354193
4096,1.0,11.0,8.0,11.0,7.75,4.085033659592048
4098,0.0,8.0,6.0,10.0,6.0,3.7416573867739413
4099,13.0,9.8,,12.0,11.6,1.3366625103842278
4100,0.0,9.08,5.0,9.0,5.77,3.7173512075132207
4101,0.0,9.77,4.0,8.0,5.4425,3.773912922948806
4102,12.0,,5.4,6.77,8.056666666666667,2.8438979509742532
4104,9.0,8.36,11.29,10.87,9.879999999999999,1.2301422681950245
4105,8.0,7.91,7.18,,7.696666666666666,0.3671814568060625
4106,6.0,7.76,,9.75,7.836666666666666,1.5318906256286342
4107,7.0,7.15,,11.0,8.383333333333333,1.8512758363415815
4108,7.0,9.14,11.01,8.469999999999999,8.905,1.4408764693754978
4109,6.0,7.67,7.85,7.29,7.2025,0.7230966394611441
4110,7.85,0.0,9.14,,5.663333333333334,4.039062047335028
4112,7.86,0.0,7.15,,5.003333333333334,3.5497449047627194
4113,7.44,0.0,6.99,0.0,3.6075,3.611006611735847
4114,6.38,,,0.0,3.19,3.19
4115,6.14,0.0,0.0,0.0,1.535,2.658697989618226
4116,6.67,2.0,0.0,,2.89,2.7947927770528294
4117,1.0,0.0,0.0,0.0,0.25,0.4330127018922193
4118,0.0,,0.0,1.0,0.3333333333333333,0.4714045207910317
4119,0.0,11.0,4.65,0.0,3.9125,4.5108722826078775
4120,0.0,10.0,1.0,2.41,3.3525,3.9322727207049106
4121,0.0,10.0,0.0,,3.3333333333333335,4.714045207910316
4122,0.0,,,1.0,0.5,0.5
4123,0.0,10.0,1.0,0.7,2.925,4.1008383289273915
4124,1.0,9.0,,1.0,3.6666666666666665,3.7712361663282534
4125,1.0,7.0,0.0,0.0,2.0,2.9154759474226504
4126,0.0,6.0,15.0,0.0,5.25,6.139014578904337
4127,0.0,,1.0,1.0,0.6666666666666666,0.4714045207910317
4128,0.0,7.62,12.0,,6.54,4.958144814343365
4131,0.0,6.76,12.0,,6.253333333333333,4.9120622507817995
4133,13.0,7.05,9.0,10.0,9.7625,2.1492367831395405
4134,11.0,7.05,7.0,,8.35,1.873944147157718
4136,12.0,10.52,,10.0,10.839999999999998,0.8472701261502537
4137,11.0,0.0,9.56,9.0,7.390000000000001,4.328544790111337
4138,11.19,0.0,9.78,,6.989999999999999,4.976082796738816
4139,10.0,1.0,,8.0,6.333333333333333,3.858612300930075
4140,9.0,,,8.57,8.785,0.21499999999999986
4141,9.55,,8.93,,9.24,0.3100000000000005
4142,10.43,4.0,9.62,9.1,8.2875,2.520350918027091
4143,9.82,0.0,7.6,12.26,7.42,4.590054465907785
4144,9.65,1.0,7.46,9.2,6.8275,3.462480144347401
4146,8.24,0.0,0.0,10.28,4.63,4.68584037286803
4148,8.26,2.0,,10.56,6.94,3.6171075000152633
4149,7.68,,2.0,9.7,6.46,3.2597341404885563
4150,9.530000000000001,0.0,0.0,22.36,7.9725,9.172615153270085
4151,0.0,,0.0,,0.0,0.0
4152,0.0,,1.0,0.0,0.3333333333333333,0.4714045207910317
4153,1.0,13.0,1.29,1.0,4.0725,5.15565405647043
4156,1.0,8.0,10.0,0.0,4.75,4.322904116447646
4157,1.0,,10.0,0.0,3.6666666666666665,4.4969125210773475
4158,1.0,6.0,9.0,2.0,4.5,3.2015621187164243
4159,0.0,5.0,8.0,0.0,3.25,3.418698582794336
4160,0.0,5.0,,0.0,1.6666666666666667,2.357022603955158
4161,0.0,10.36,8.0,0.0,4.59,4.6652223955562935
4162,1.0,6.57,,0.0,2.5233333333333334,2.890401740627455
4163,2.0,6.62,,12.0,6.873333333333334,4.086411084993231
4164,0.0,6.6,,12.0,6.2,4.907137658554119
4165,0.0,,8.76,,4.38,4.38
4166,11.0,7.75,6.06,10.0,8.7025,1.9269194975400505
4168,4.0,5.67,,,4.835,0.835
4169,3.0,5.81,0.0,8.0,4.2025,3.004666162820755
4170,7.31,6.39,,8.0,7.233333333333333,0.6595116038066016
4171,6.12,5.0,0.0,7.0,4.53,2.7097416851057963
4172,5.67,0.0,,8.0,4.556666666666667,3.3595270831208106
4174,7.39,0.0,0.0,,2.4633333333333334,3.4836794086457235
4175,7.12,0.0,1.0,,2.706666666666667,3.1472880742350586
4176,0.0,0.0,,,0.0,0.0
4177,0.0,0.0,12.0,10.49,5.6225000000000005,5.64778883723533
4178,0.0,12.0,11.0,9.44,8.11,4.770356380816847
4179,0.0,,11.0,12.24,7.746666666666667,5.50106252363022
4180,0.0,12.0,10.0,8.53,7.6325,4.575496557751956
4182,1.0,,10.0,0.0,3.6666666666666665,4.4969125210773475
4183,0.0,12.0,,0.0,4.0,5.656854249492381
4186,0.0,10.0,,0.0,3.3333333333333335,4.714045207910316
4187,0.0,,6.0,,3.0,3.0
4188,12.0,11.0,6.0,,9.666666666666666,2.6246692913372702
4189,13.0,10.0,6.0,13.0,10.5,2.8722813232690143
4190,11.0,10.05,7.25,11.0,9.825,1.5364325562809453
4191,11.0,,,12.0,11.5,0.5
4194,10.0,10.03,4.24,12.0,9.0675,2.9025968976073817
4197,8.0,,5.21,9.0,7.403333333333333,1.603752543948792
4198,9.0,,1.0,8.0,6.0,3.559026084010437
4199,10.0,,0.0,,5.0,5.0
4201,8.0,0.0,1.0,5.76,3.69,3.30579793695864
4202,10.0,2.0,0.0,,4.0,4.320493798938574
4203,6.0,0.0,0.0,7.57,3.3925,3.437610907301756
4204,8.0,0.0,0.0,6.76,3.69,3.7159520987224797
4205,8.2,,,7.19,7.695,0.5049999999999994
4206,11.64,0.0,0.0,,3.8800000000000003,5.487148622007609
4207,8.59,12.0,0.0,5.1,6.422499999999999,4.4385829664432315
4208,9.5,11.0,0.0,4.88,6.345,4.301985006947374
4209,7.16,9.0,,0.0,5.386666666666667,3.882313170721233
4210,7.27,8.0,12.0,0.0,6.8175,4.328385235858749
4211,7.26,9.0,10.0,0.0,6.5649999999999995,3.915057470842542
4212,8.03,,9.0,0.0,5.676666666666667,4.033495864493838
4213,8.67,6.0,,0.0,4.89,3.6254930699147665
4214,6.85,6.0,8.0,,6.95,0.8195527235429498
4215,8.28,7.0,9.0,0.0,6.07,3.576967989792472
4216,0.0,7.0,9.55,,5.516666666666667,4.037394649468338
4217,0.0,7.65,10.0,12.0,7.4125,4.548128048988946
4219,0.0,,9.57,11.0,6.8566666666666665,4.883416381546382
4220,0.0,,9.44,10.0,6.4799999999999995,4.587751809619464
4221,0.0,5.8,10.49,,5.43,4.290508905324247
4222,0.0,,,9.0,4.5,4.5
4223,12.0,6.75,10.15,9.0,9.475,1.9027939983088027
4224,11.0,5.01,,10.0,8.67,2.62001272261542
4225,11.0,7.85,11.16,11.0,10.252500000000001,1.3886211686417576
4226,10.0,,,10.0,10.0,0.0
4229,8.0,1.0,0.0,9.63,4.657500000000001,4.212115709474278
4230,7.0,,0.0,,3.5,3.5
4231,8.0,1.0,0.0,9.0,4.5,4.031128874149275
4232,9.0,2.0,0.0,10.08,5.27,4.344962600529492
4233,5.0,1.0,0.0,,2.0,2.160246899469287
4234,8.0,2.0,0.0,12.76,5.6899999999999995,5.032722921043836
4235,12.92,,0.0,10.15,7.69,5.553995558754676
4236,9.62,,0.0,9.52,6.38,4.511525979828407
4237,8.69,0.0,12.0,9.67,7.59,4.544023547474199
4240,8.53,12.0,11.0,,10.51,1.4583780945511584
4242,8.02,,,0.0,4.01,4.01
4243,8.34,,11.0,2.0,7.113333333333333,3.775229205698053
4244,7.72,10.0,,1.0,6.239999999999999,3.8203664745675905
4245,7.82,7.0,10.0,0.0,6.205,3.746475009925997
4246,4.0,9.0,8.0,0.0,5.25,3.5619517121937516
4247,0.0,8.0,,0.0,2.6666666666666665,3.7712361663282534
4248,0.0,,,0.0,0.0,0.0
4249,0.0,10.06,12.38,2.0,6.11,5.223494998561787
4250,4.0,10.43,11.35,,8.593333333333334,3.2696211129459973
4252,0.0,11.26,10.15,9.0,7.6025,4.4614480552842934
4254,0.0,11.26,9.55,9.0,7.452500000000001,4.3826668536406
4255,1.26,,6.2,7.0,4.82,2.5383984452143573
4256,1.0,,8.42,5.2,4.873333333333334,3.037996415768495
4257,0.0,11.53,8.64,,6.723333333333334,4.898328513097322
4258,0.0,10.59,,10.01,6.866666666666667,4.86123669679046
4259,15.11,10.54,0.0,8.9,8.6375,5.4815160995841286
4260,15.33,12.21,0.0,7.64,8.795,5.767462613662962
4261,12.0,10.74,0.0,8.61,7.8375,4.684390968952101
4262,11.0,25.54,,7.88,14.806666666666667,7.695753518806473
4263,10.0,11.66,0.0,7.89,7.3875,4.469537867610028
4264,10.0,25.91,0.0,9.98,11.4725,9.279755856163458
4265,8.0,11.41,1.0,7.73,7.035,3.774125726575627
4267,10.7,,12.0,10.27,10.99,0.7354363783949411
4268,9.55,7.48,11.0,8.01,9.01,1.3777336462466176
4269,9.72,,11.0,,10.36,0.6399999999999997
4270,10.31,10.29,7.0,0.0,6.9,4.2053596754617795
4271,10.66,,7.0,0.0,5.886666666666667,4.422558334518858
4273,10.01,1.0,5.0,0.0,4.0024999999999995,3.9408144779981713
4274,10.35,,6.0,,8.175,2.175
4275,22.95,,9.51,,16.23,6.72
4276,23.19,0.0,8.36,0.0,7.8875,9.471207354397855
4277,23.65,5.64,8.53,2.0,9.955,8.23839941979023
4278,0.0,3.99,7.77,0.0,2.94,3.2294968648382367
4280,0.0,16.42,7.29,12.0,8.9275,6.081929689662649
4281,1.0,23.53,,,12.265,11.265
4282,1.0,,,,1.0,0.0
4283,0.0,,7.15,,3.575,3.575
4284,0.0,17.25,0.0,9.0,6.5625,7.181519250827084
4285,0.0,,0.0,9.0,3.0,4.242640687119285
4286,12.0,,0.0,7.0,6.333333333333333,4.921607686744467
4287,9.0,18.49,0.0,3.0,7.6225,7.06169375929033
4288,10.0,,0.0,6.95,5.6499999999999995,4.184694333719808
4291,6.0,,,9.2,7.6,1.5999999999999996
4292,6.0,,1.0,24.59,10.53,10.149308679248389
4293,8.54,9.11,0.0,9.07,6.68,3.8632563984286623
4294,8.13,17.09,0.0,9.72,8.735,6.071295166601604
4296,8.7,9.04,0.0,8.56,6.574999999999999,3.800088814751571
4297,8.89,13.9,,0.0,7.596666666666667,5.7478711034801595
4298,0.0,9.79,12.0,1.0,5.6975,5.26778119799978
4299,1.0,9.58,11.0,0.0,5.395,4.933363457115236
4300,0.0,,,0.0,0.0,0.0
4301,0.0,,10.0,0.0,3.3333333333333335,4.714045207910316
4302,0.0,9.86,10.0,0.0,4.965,4.965246720959594
4303,0.0,11.32,11.0,,7.44,5.262496239111878
4304,1.0,25.31,7.0,,11.103333333333333,10.339955942308887
4306,11.0,,12.5,12.0,11.833333333333334,0.6236095644623235
4307,11.0,24.85,,,17.925,6.925000000000001
4308,10.0,26.5,11.31,11.0,14.7025,6.828471186876313
4309,11.0,24.72,,11.0,15.573333333333332,6.467670025252954
4310,8.0,11.62,8.77,10.0,9.5975,1.3683269894290617
4311,6.0,0.0,9.09,11.0,6.5225,4.167015568725415
4312,4.0,24.5,0.0,11.0,9.875,9.316484047107041
4313,3.0,2.0,2.0,9.0,4.0,2.9154759474226504
4315,2.0,,11.0,9.0,7.333333333333333,3.858612300930075
4317,3.63,,,8.0,5.8149999999999995,2.185
4319,2.8,0.0,10.0,11.8,6.15,4.893618293246829
4320,0.0,,9.0,10.33,6.4433333333333325,4.5883645113361355
4321,0.0,12.0,8.0,9.63,7.407500000000001,4.507013284870592
4322,2.0,,7.0,10.47,6.489999999999999,3.476617129720595
4323,0.0,15.76,8.21,10.42,8.5975,5.67208239978934
4324,1.0,10.0,8.440000000000001,9.23,7.1675,3.6032719506026742
4326,0.0,8.0,11.64,,6.546666666666667,4.861860640628121
4328,0.0,,9.15,9.42,6.19,4.378378695362017
4329,1.0,8.31,9.24,7.16,6.4275,3.2190167365206412
4331,0.0,1.0,10.03,9.4,5.1075,4.626409920229723
4333,12.0,0.0,8.44,,6.813333333333333,5.032198547575624
4334,0.0,,0.0,0.0,0.0,0.0
4337,11.0,,2.0,2.0,5.0,4.242640687119285
4338,11.0,,0.0,0.0,3.6666666666666665,5.185449728701348
4339,9.0,0.0,1.0,3.0,3.25,3.491060010942235
4340,8.0,1.0,0.0,1.0,2.5,3.2015621187164243
4341,7.0,0.0,1.0,2.18,2.545,2.6853444844190846
4342,9.0,2.0,0.0,1.66,3.165,3.452777867167246
4344,9.120000000000001,14.0,12.0,12.0,11.780000000000001,1.7393102080997507
4346,8.17,14.28,11.0,,11.15,2.4966510902940895
4347,8.99,,,11.0,9.995000000000001,1.005
4348,10.03,11.72,,9.0,10.25,1.121279031582535
4349,11.72,,10.0,9.0,10.24,1.1233283877240294
4351,9.27,9.0,,9.0,9.09,0.12727922061357835
4352,8.33,8.0,11.58,11.41,9.829999999999998,1.6701646625407927
4354,23.68,4.0,,11.71,13.13,8.096826538836064
4355,9.89,5.0,10.99,9.8,8.920000000000002,2.311200986500309
4356,0.0,6.62,9.4,11.28,6.824999999999999,4.274935672030633
4357,0.0,6.7,9.77,25.02,10.372499999999999,9.164991475718894
4359,1.0,6.57,9.28,23.25,10.025,8.198220843573317
4360,3.0,6.33,,9.65,6.326666666666667,2.7148521547631694
4362,1.0,7.1,12.37,1.0,5.3675,4.748333260208259
4364,1.0,0.45,9.67,0.0,2.78,3.993676251275258
4369,1.0,2.95,0.0,,1.3166666666666667,1.224971655000864
4370,1.0,2.0,1.0,1.0,1.25,0.4330127018922193
4371,14.0,,2.0,2.0,6.0,5.656854249492381
4373,1.0,,,2.06,1.53,0.53
4374,12.0,13.88,,2.0,9.293333333333335,5.213964156208041
4375,11.0,,0.0,0.0,3.6666666666666665,5.185449728701348
4376,12.0,,,0.0,6.0,6.0
4377,13.0,12.63,0.0,0.0,6.407500000000001,6.408835210083031
4379,11.0,13.26,12.0,12.0,12.065,0.8016701316626433
4380,8.0,13.0,13.0,13.0,11.75,2.165063509461097
4381,5.0,11.0,12.0,13.0,10.25,3.112474899497183
4382,7.76,12.42,12.0,11.41,10.8975,1.846623608102095
4384,7.56,,9.0,11.25,9.27,1.5184860881812516
4385,7.82,,11.0,11.0,9.94,1.4990663761154808
4386,9.120000000000001,8.0,11.0,8.0,9.030000000000001,1.2258466462000865
4387,10.33,11.0,8.0,8.0,9.3325,1.3533915730489827
4388,9.35,10.0,9.76,11.37,10.12,0.7581886308828428
4389,8.99,6.0,9.87,10.71,8.8925,1.7772784672076574
4390,3.0,8.52,,11.71,7.743333333333333,3.598002532270124
4391,1.0,7.79,8.65,10.35,6.9475,3.555210085212968
4392,1.0,7.14,8.86,10.05,6.7625,3.484109462976156
4393,0.0,7.07,7.79,11.67,6.6325,4.210037856124337
4394,2.0,6.49,8.02,9.93,6.609999999999999,2.9273281332983494
4397,0.0,5.42,2.0,10.86,4.57,4.116321173086473
4398,0.0,0.0,,11.92,3.973333333333333,5.619141887829097
4399,3.0,0.0,1.0,11.54,3.885,4.549689549848429
4400,0.0,,0.0,11.09,3.6966666666666668,5.227876135572541
4401,0.0,,3.08,23.3,8.793333333333335,10.334541864812177
4402,1.0,1.0,0.0,7.49,2.3725,2.9826613535565847
4403,0.0,0.0,0.0,24.08,6.02,10.42694586156464
4404,13.0,0.0,3.95,8.54,6.3725,4.87593773032429
4405,15.0,0.0,1.0,,5.333333333333333,6.847546194724712
4406,13.0,0.0,,25.68,12.893333333333333,10.484087413260577
4407,13.0,0.0,0.0,22.31,8.8275,9.421213762037246
4408,11.0,0.0,14.37,,8.456666666666665,6.1359939881181615
4410,8.0,12.0,11.24,2.0,8.31,3.940596401561571
4411,6.0,12.0,,1.0,6.333333333333333,4.4969125210773475
4412,6.0,11.0,,0.0,5.666666666666667,4.4969125210773475
4413,9.12,12.0,12.0,,11.04,1.3576450198781715
4414,9.19,11.0,12.0,,10.729999999999999,1.1629560037536533
4415,8.16,10.0,11.0,,9.72,1.1762085982795172
4416,9.67,9.0,10.0,11.0,9.9175,0.7214005475462296
4417,9.36,11.0,10.0,13.0,10.84,1.3772436240549455
4418,8.76,9.0,8.0,8.0,8.44,0.44810713004816155
4419,9.47,,,,9.47,0.0
4420,9.22,6.0,10.0,13.0,9.555,2.490798064878002
4421,9.31,,11.0,9.0,9.770000000000001,0.8789008286869836
4422,8.27,12.68,8.0,8.0,9.2375,1.9905825152452232
4423,0.0,10.01,9.0,14.3,8.3275,5.203390120873122
4425,0.0,10.45,4.0,14.67,7.279999999999999,5.666078891085086
4426,1.0,11.12,7.0,12.6,7.93,4.496520877300583
4428,1.0,23.26,8.5,13.68,11.610000000000001,8.097092070613993
4429,1.0,10.54,,12.59,8.043333333333333,5.050216717022042
4431,1.0,2.0,9.65,25.08,9.4325,9.633803441528169
4435,0.0,2.0,2.22,,1.406666666666667,0.9987102794215259
4436,0.0,0.0,7.27,,2.4233333333333333,3.4271108661508
4437,1.0,1.0,7.42,6.0,3.855,2.8988057885964005
4439,0.0,0.0,0.0,4.0,1.0,1.7320508075688772
4440,0.0,0.0,0.0,2.0,0.5,0.8660254037844386
4441,0.0,0.0,0.0,3.0,0.75,1.299038105676658
4442,11.0,0.0,2.35,0.0,3.3375,4.526777965617487
4444,11.0,1.0,10.0,,7.333333333333333,4.4969125210773475
4445,10.0,0.0,9.0,1.0,5.0,4.527692569068709
4446,9.0,9.0,9.0,,9.0,0.0
4447,8.0,,8.0,13.0,9.666666666666666,2.357022603955158
4449,8.66,,10.94,15.05,11.550000000000002,2.6441255643406953
4450,9.09,6.0,,12.0,9.03,2.4498571386919687
4452,8.04,7.0,,14.54,9.86,3.3363852695194933
4455,7.54,9.28,8.67,10.15,8.91,0.949868411939254
4456,0.0,8.07,,11.07,6.38,4.674633675487311
4458,0.0,,0.0,,0.0,0.0
4459,0.0,,0.0,,0.0,0.0
4460,1.0,2.0,0.0,,1.0,0.816496580927726
4461,0.0,,0.0,9.39,3.1300000000000003,4.4264884502277875
4462,0.0,0.0,0.0,23.45,5.8625,10.154147859372543
4463,3.0,0.0,0.0,3.0,1.5,1.5
4465,1.0,0.0,,,0.5,0.5
4468,1.0,3.0,1.0,2.0,1.75,0.82915619758885
4469,0.0,1.0,1.0,0.0,0.5,0.5
4471,14.0,0.0,12.0,2.0,7.0,6.082762530298219
4472,0.0,0.0,12.0,0.0,3.0,5.196152422706632
4473,11.0,,12.0,0.0,7.666666666666667,5.436502143433364
4474,12.0,11.0,,1.0,8.0,4.96655480858378
4475,10.0,12.0,,1.0,7.666666666666667,4.784233364802441
4476,11.0,10.0,10.0,,10.333333333333334,0.4714045207910317
4477,10.0,8.0,9.0,,9.0,0.816496580927726
4479,12.0,,9.0,10.0,10.333333333333334,1.247219128924647
4480,10.0,9.0,11.0,8.0,9.5,1.118033988749895
4481,11.0,8.59,11.0,8.0,9.6475,1.3684914139299522
4482,11.0,11.83,10.0,8.2,10.2575,1.3531144630074725
4483,9.0,7.48,8.0,7.11,7.8975,0.7107170674748143
4484,10.43,7.15,10.63,10.22,9.6075,1.426225350356668
4486,6.71,8.59,,9.88,8.393333333333333,1.3015973092917625
4488,5.0,8.58,,,6.79,1.79
4489,1.0,9.379999999999999,12.06,8.24,7.67,4.092981798151563
4491,0.0,0.0,12.96,9.61,5.6425,5.765467782409334
4492,0.0,0.0,,9.55,3.1833333333333336,4.501913173554353
4493,0.0,1.0,10.73,12.74,6.1175,5.673298753811578
4494,0.0,1.0,2.0,9.72,3.18,3.8415101197315624
4496,12.0,10.0,0.0,10.36,8.09,4.731204920525003
4497,11.0,9.0,3.0,24.15,11.7875,7.720781615225236
4498,11.0,7.0,0.0,,6.0,4.546060565661952
4499,11.0,7.0,0.0,22.14,10.035,8.021450928603878
4502,10.0,1.57,0.0,,3.856666666666667,4.391023672093888
4503,8.0,3.2,,2.0,4.3999999999999995,2.592296279363144
4505,6.0,,16.67,4.0,8.89,5.561552541032645
4506,7.0,0.0,,0.0,2.3333333333333335,3.2998316455372216
4507,7.0,0.0,12.0,0.0,4.75,5.0682837331783235
4509,9.7,0.0,15.35,6.25,7.824999999999999,5.564451904725209
4510,8.18,0.0,12.0,,6.726666666666667,5.005605746449564
4511,7.53,1.0,11.0,6.0,6.3825,3.5970708569612584
4512,8.05,0.0,15.25,8.19,7.8725000000000005,5.397593792607962
4513,10.17,0.0,15.16,,8.443333333333333,6.308324306466461
4514,9.76,0.0,,10.71,6.823333333333333,4.840387955066779
4515,8.6,,16.9,12.01,12.503333333333332,3.406369850083157
4516,7.52,,,,7.52,0.0
4517,8.870000000000001,,8.0,11.25,9.373333333333333,1.373713539603104
4520,0.0,4.0,6.0,,3.3333333333333335,2.494438257849294
4521,0.0,4.0,32.13,11.67,11.950000000000001,12.382606753022564
4522,0.0,4.0,10.73,,4.91,4.427512469397084
4523,0.0,4.33,12.53,12.19,7.262499999999999,5.323773919880519
4524,1.0,7.07,12.78,12.73,8.395,4.859580743232898
4525,0.0,6.29,11.46,12.16,7.4775,4.876199211476086
4526,0.0,,23.29,,11.645,11.645
4529,0.0,6.87,,23.84,10.236666666666666,10.019555323909783
4531,13.0,0.0,1.0,25.07,9.7675,10.20892593518045
4533,12.09,3.0,1.0,0.0,4.0225,4.78137205726557
4535,13.0,,0.0,,6.5,6.5
4536,11.0,0.0,0.0,0.0,2.75,4.763139720814412
4537,13.0,0.0,14.0,1.0,7.0,6.519202405202649
4538,11.0,,13.0,,12.0,1.0
4539,8.0,11.0,12.0,1.0,8.0,4.301162633521313
